exo2030plus375, flux 20-40, flux 40-70, flux 70-160, flux 160-430
10418.535353, 0.137, 0.076, 0.051, 0.059, 0.026, 0.058, 0.252, 0.149
10419.537619, -0.156, 0.072, 0.021, 0.061, -0.089, 0.063, -0.138, 0.168
10420.863253, -0.158, 0.098, -0.241, 0.084, -0.189, 0.088, 0.184, 0.236
10421.509936, -0.069, 0.056, -0.110, 0.049, -0.062, 0.052, -0.211, 0.139
10422.544696, -0.045, 0.035, -0.065, 0.032, -0.080, 0.034, -0.193, 0.094
10423.514911, -0.006, 0.036, -0.071, 0.033, -0.062, 0.036, 0.000, 0.099
10424.541988, -0.021, 0.038, -0.022, 0.035, -0.016, 0.038, 0.085, 0.105
10425.506417, -0.090, 0.033, -0.061, 0.031, -0.080, 0.034, -0.114, 0.095
10426.510598, -0.004, 0.033, 0.028, 0.031, -0.037, 0.034, -0.004, 0.093
10427.877517, 0.108, 0.096, 0.075, 0.073, -0.081, 0.076, -0.208, 0.205
10428.499881, 0.061, 0.042, 0.054, 0.033, -0.037, 0.035, 0.046, 0.091
10429.496655, 0.042, 0.041, -0.028, 0.032, -0.026, 0.035, 0.073, 0.092
10430.500106, 0.070, 0.041, -0.030, 0.032, -0.116, 0.034, 0.046, 0.091
10431.493795, -0.041, 0.042, -0.008, 0.033, -0.049, 0.035, 0.047, 0.093
10432.496189, 0.026, 0.046, -0.079, 0.036, 0.045, 0.038, -0.046, 0.102
10433.509024, -0.057, 0.044, 0.054, 0.035, 0.004, 0.037, -0.021, 0.099
10434.856397, -0.084, 0.080, -0.006, 0.065, -0.037, 0.069, 0.205, 0.185
10435.492873, 0.054, 0.039, -0.009, 0.032, -0.003, 0.034, -0.039, 0.092
10436.505192, 0.049, 0.040, 0.012, 0.032, -0.032, 0.034, 0.010, 0.092
10437.498407, 0.068, 0.034, 0.027, 0.027, 0.019, 0.029, 0.039, 0.079
10438.509579, 0.042, 0.032, -0.033, 0.026, -0.027, 0.027, -0.138, 0.073
10439.491432, 0.004, 0.035, -0.045, 0.028, 0.024, 0.029, -0.026, 0.077
10440.837263, 0.036, 0.061, 0.002, 0.051, -0.062, 0.055, 0.220, 0.148
10441.528569, 0.019, 0.030, 0.011, 0.025, -0.054, 0.027, 0.019, 0.075
10442.486074, -0.009, 0.033, -0.001, 0.028, 0.044, 0.030, -0.026, 0.082
10443.500857, 0.007, 0.030, 0.023, 0.025, 0.042, 0.027, 0.013, 0.075
10444.490557, 0.018, 0.032, -0.006, 0.027, -0.016, 0.029, -0.046, 0.078
10445.492823, -0.055, 0.031, 0.016, 0.025, 0.016, 0.027, -0.026, 0.073
10446.488114, -0.028, 0.034, 0.001, 0.028, -0.001, 0.030, -0.084, 0.082
10447.885394, -0.104, 0.060, -0.053, 0.051, -0.146, 0.055, -0.066, 0.146
10448.480102, 0.038, 0.037, 0.035, 0.031, 0.007, 0.034, 0.014, 0.092
10449.534381, -0.066, 0.045, -0.032, 0.038, 0.026, 0.041, 0.152, 0.112
10450.472050, -0.028, 0.057, -0.054, 0.048, 0.097, 0.052, 0.092, 0.141
10454.991973, -0.253, 0.190, 0.003, 0.159, -0.010, 0.174, -0.701, 0.471
10455.929637, 0.020, 0.112, -0.146, 0.096, -0.184, 0.104, -0.381, 0.272
10456.511626, 0.011, 0.063, 0.046, 0.053, -0.067, 0.058, 0.060, 0.161
10457.546263, 0.021, 0.054, 0.100, 0.045, 0.062, 0.049, 0.047, 0.139
10458.516219, -0.018, 0.041, -0.038, 0.034, -0.053, 0.038, -0.136, 0.108
10459.486155, 0.102, 0.038, -0.045, 0.031, -0.024, 0.035, -0.069, 0.099
10460.520731, 0.023, 0.047, -0.008, 0.039, 0.100, 0.043, -0.119, 0.124
10461.316429, 0.047, 0.050, 0.076, 0.041, 0.038, 0.047, -0.200, 0.140
10462.848435, 0.068, 0.377, -0.069, 0.252, -0.237, 0.217, 0.623, 0.480
10463.482563, -0.014, 0.087, 0.085, 0.065, -0.030, 0.064, -0.086, 0.160
10464.464831, -0.099, 0.126, 0.017, 0.088, -0.022, 0.083, 0.426, 0.204
10466.469105, 0.014, 0.153, 0.191, 0.100, -0.100, 0.087, 0.274, 0.202
10467.503548, -0.065, 0.134, -0.012, 0.088, -0.042, 0.076, 0.581, 0.177
10468.441013, 0.033, 0.151, 0.095, 0.099, -0.041, 0.086, 0.206, 0.197
10469.895696, 0.155, 0.104, 0.002, 0.089, 0.202, 0.104, -0.091, 0.333
10470.509900, 0.001, 0.039, -0.048, 0.034, -0.035, 0.039, -0.025, 0.115
10471.512044, 0.066, 0.036, -0.029, 0.031, -0.044, 0.036, 0.040, 0.103
10472.536295, 0.025, 0.060, 0.026, 0.051, -0.008, 0.059, 0.126, 0.172
10473.516456, -0.067, 0.054, -0.002, 0.046, 0.086, 0.052, 0.086, 0.155
10474.486456, -0.046, 0.034, -0.007, 0.028, -0.003, 0.031, -0.098, 0.088
10475.488940, 0.005, 0.033, -0.040, 0.029, 0.007, 0.033, -0.050, 0.094
10476.815158, 0.002, 0.070, 0.010, 0.056, 0.086, 0.058, -0.153, 0.156
10477.487996, 0.049, 0.043, 0.010, 0.035, 0.090, 0.035, 0.037, 0.090
10478.498259, 0.002, 0.044, 0.017, 0.035, 0.015, 0.035, -0.068, 0.088
10479.469771, 0.027, 0.047, -0.014, 0.038, 0.079, 0.038, -0.077, 0.096
10480.491457, -0.025, 0.040, 0.011, 0.032, -0.103, 0.033, -0.011, 0.083
10481.494194, -0.020, 0.045, 0.064, 0.038, 0.037, 0.040, -0.011, 0.103
10482.496669, -0.038, 0.038, -0.022, 0.031, 0.029, 0.032, -0.065, 0.081
10483.822304, 0.004, 0.055, -0.031, 0.050, 0.013, 0.055, -0.338, 0.154
10484.501205, -0.045, 0.037, 0.016, 0.034, 0.040, 0.037, 0.129, 0.104
10485.503353, -0.057, 0.033, -0.009, 0.030, 0.039, 0.034, 0.080, 0.094
10486.548556, 0.016, 0.035, 0.018, 0.031, 0.034, 0.035, -0.198, 0.096
10487.518668, 0.022, 0.034, -0.027, 0.030, 0.044, 0.033, -0.070, 0.093
10488.509610, 0.047, 0.035, 0.008, 0.031, 0.048, 0.034, -0.116, 0.096
10489.576321, -0.002, 0.033, 0.030, 0.030, -0.017, 0.032, 0.102, 0.088
10490.772327, -0.083, 0.047, -0.004, 0.050, -0.098, 0.050, 0.139, 0.134
10491.528005, -0.013, 0.027, -0.031, 0.029, -0.067, 0.029, -0.160, 0.078
10492.510087, 0.043, 0.029, -0.019, 0.031, 0.027, 0.031, 0.026, 0.083
10493.487617, -0.055, 0.028, -0.072, 0.029, -0.037, 0.029, -0.031, 0.078
10494.502227, 0.013, 0.027, 0.017, 0.028, 0.027, 0.028, 0.160, 0.075
10495.491830, -0.008, 0.032, -0.026, 0.033, 0.048, 0.033, -0.073, 0.088
10496.493955, -0.029, 0.029, 0.016, 0.030, 0.003, 0.029, 0.081, 0.077
10497.780055, -0.047, 0.055, -0.083, 0.052, -0.062, 0.054, 0.043, 0.140
10498.478643, -0.007, 0.035, -0.021, 0.033, 0.057, 0.034, -0.198, 0.089
10499.500446, 0.017, 0.037, 0.014, 0.035, -0.035, 0.036, -0.018, 0.095
10500.470310, 0.092, 0.050, 0.007, 0.046, -0.021, 0.048, -0.038, 0.129
10501.504844, -0.016, 0.044, 0.068, 0.040, 0.041, 0.042, -0.021, 0.112
10506.832427, 0.048, 0.105, 0.058, 0.094, 0.185, 0.094, 0.047, 0.241
10507.511333, 0.027, 0.076, 0.074, 0.069, 0.032, 0.070, 0.110, 0.180
10508.513515, -0.041, 0.049, -0.004, 0.046, 0.015, 0.047, -0.077, 0.122
10509.515676, -0.001, 0.042, -0.085, 0.039, -0.043, 0.040, -0.052, 0.105
10510.492475, -0.046, 0.036, -0.042, 0.033, 0.027, 0.034, -0.106, 0.092
10511.475001, 0.014, 0.039, -0.065, 0.035, -0.088, 0.037, -0.035, 0.100
10512.496874, -0.038, 0.045, 0.020, 0.042, 0.048, 0.044, -0.162, 0.120
10513.427143, 0.015, 0.047, -0.014, 0.044, -0.053, 0.046, -0.113, 0.126
10514.914065, 0.006, 0.180, 0.326, 0.160, 0.449, 0.165, 0.279, 0.470
10515.301947, 0.110, 0.096, 0.121, 0.087, 0.035, 0.088, 0.372, 0.227
10516.756490, -0.099, 0.074, -0.091, 0.071, 0.080, 0.074, -0.064, 0.205
10517.015073, 0.026, 0.177, -0.072, 0.170, 0.231, 0.176, -0.313, 0.485
10520.935738, -0.183, 0.398, 0.007, 0.244, 0.158, 0.267, -0.648, 0.738
10521.528889, -0.046, 0.090, 0.012, 0.064, -0.017, 0.068, -0.191, 0.182
10522.498890, 0.031, 0.041, 0.043, 0.039, 0.013, 0.042, 0.024, 0.120
10523.468976, -0.060, 0.042, -0.067, 0.040, -0.029, 0.043, 0.005, 0.122
10524.578572, -0.035, 0.049, -0.029, 0.049, -0.048, 0.052, 0.178, 0.144
10525.895115, -0.044, 0.056, 0.054, 0.055, -0.016, 0.057, -0.188, 0.154
10526.501268, -0.066, 0.029, 0.015, 0.029, 0.042, 0.030, 0.054, 0.080
10527.537502, 0.047, 0.034, 0.073, 0.035, 0.000, 0.037, 0.001, 0.102
10528.516069, 0.048, 0.031, 0.001, 0.032, -0.005, 0.033, -0.104, 0.089
10529.487369, -0.013, 0.036, -0.015, 0.036, 0.002, 0.037, 0.012, 0.099
10530.523535, -0.085, 0.040, -0.007, 0.041, -0.019, 0.043, 0.073, 0.114
10532.627663, 0.033, 0.043, 0.001, 0.043, -0.068, 0.045, 0.090, 0.121
10533.630579, 0.059, 0.060, 0.117, 0.065, 0.046, 0.069, -0.154, 0.192
10534.731960, -0.013, 0.070, -0.096, 0.071, -0.081, 0.073, 0.235, 0.193
10535.402705, 0.038, 0.043, -0.022, 0.043, -0.044, 0.045, -0.041, 0.122
10536.481445, 0.030, 0.038, 0.039, 0.039, 0.050, 0.041, -0.011, 0.112
10537.463515, -0.006, 0.034, -0.077, 0.035, 0.006, 0.038, -0.059, 0.102
10538.510488, -0.000, 0.030, -0.009, 0.032, -0.007, 0.034, 0.023, 0.092
10539.633908, 0.068, 0.101, 0.037, 0.119, 0.120, 0.131, -0.002, 0.372
10540.648303, -0.081, 0.057, -0.015, 0.067, -0.021, 0.074, -0.274, 0.212
10541.784608, -0.067, 0.043, 0.058, 0.051, 0.032, 0.058, 0.172, 0.168
10542.499811, 0.013, 0.027, 0.004, 0.032, 0.039, 0.036, -0.064, 0.105
10543.650017, -0.010, 0.048, -0.056, 0.057, 0.003, 0.063, -0.010, 0.182
10544.594199, -0.077, 0.069, -0.075, 0.080, -0.127, 0.088, -0.198, 0.258
10545.820874, -0.035, 0.049, -0.015, 0.051, -0.073, 0.053, -0.025, 0.145
10546.505665, -0.019, 0.026, -0.002, 0.026, 0.014, 0.027, -0.172, 0.077
10547.810050, 0.066, 0.047, -0.060, 0.050, 0.064, 0.054, 0.100, 0.159
10548.494866, 0.007, 0.031, 0.057, 0.033, 0.021, 0.035, 0.047, 0.107
10549.505798, 0.061, 0.029, 0.067, 0.030, 0.022, 0.033, -0.115, 0.097
10550.516747, 0.012, 0.033, -0.064, 0.034, -0.008, 0.036, -0.245, 0.108
10551.495102, 0.032, 0.038, 0.066, 0.039, -0.002, 0.042, -0.309, 0.124
10552.506080, -0.047, 0.040, 0.048, 0.041, 0.078, 0.043, 0.157, 0.128
10553.810592, 0.039, 0.114, -0.171, 0.090, 0.132, 0.092, 0.059, 0.251
10554.104109, -0.198, 0.172, 0.094, 0.133, 0.130, 0.137, 0.538, 0.393
10558.727891, -0.211, 0.102, 0.150, 0.074, 0.193, 0.076, 0.367, 0.200
10559.575811, -0.191, 0.085, -0.156, 0.062, -0.152, 0.063, -0.241, 0.169
10560.554171, -0.022, 0.074, -0.069, 0.054, -0.183, 0.055, 0.065, 0.144
10561.585164, 0.050, 0.057, 0.005, 0.042, -0.011, 0.043, 0.142, 0.115
10562.518340, 0.040, 0.051, 0.044, 0.038, 0.060, 0.039, -0.025, 0.106
10563.496733, -0.101, 0.056, -0.016, 0.042, -0.087, 0.043, -0.123, 0.117
10564.507740, 0.153, 0.072, 0.006, 0.053, 0.067, 0.055, -0.389, 0.155
10565.465911, 0.133, 0.062, -0.060, 0.046, -0.105, 0.048, -0.012, 0.130
10566.489206, 0.180, 0.102, 0.175, 0.075, -0.018, 0.079, 0.040, 0.230
10567.402234, 0.108, 0.129, 0.040, 0.098, -0.080, 0.103, 0.201, 0.287
10568.739145, 0.115, 0.124, 0.214, 0.087, 0.041, 0.093, 0.512, 0.286
10569.163036, 0.164, 0.155, 0.059, 0.117, -0.088, 0.127, 0.157, 0.350
10574.858682, -0.093, 0.063, -0.043, 0.057, -0.113, 0.064, -0.307, 0.204
10575.478255, 0.068, 0.040, 0.035, 0.037, 0.007, 0.042, -0.144, 0.132
10576.499577, -0.089, 0.042, -0.071, 0.038, 0.004, 0.043, -0.021, 0.132
10577.534290, 0.009, 0.034, -0.024, 0.030, 0.015, 0.034, -0.020, 0.102
10578.513403, -0.036, 0.028, 0.026, 0.025, 0.085, 0.028, -0.069, 0.086
10579.484618, 0.038, 0.032, 0.017, 0.029, -0.021, 0.032, 0.004, 0.099
10580.497441, 0.000, 0.029, 0.051, 0.026, 0.009, 0.029, -0.096, 0.090
10581.510254, 0.006, 0.033, -0.029, 0.030, -0.019, 0.033, 0.022, 0.100
10582.790452, 0.116, 0.060, 0.135, 0.055, -0.031, 0.060, -0.000, 0.177
10583.476411, -0.021, 0.034, 0.005, 0.031, -0.030, 0.034, -0.001, 0.097
10584.513963, 0.023, 0.031, 0.016, 0.029, 0.042, 0.031, 0.023, 0.089
10585.500841, 0.001, 0.029, 0.045, 0.027, 0.028, 0.030, 0.044, 0.085
10586.503773, 0.044, 0.027, 0.052, 0.026, 0.004, 0.028, -0.085, 0.079
10587.514729, 0.015, 0.038, -0.028, 0.035, -0.056, 0.037, -0.129, 0.102
10588.819050, 0.022, 0.065, -0.045, 0.060, -0.005, 0.068, 0.109, 0.204
10589.503775, 0.016, 0.032, -0.016, 0.030, 0.028, 0.033, 0.074, 0.096
10590.514538, 0.026, 0.033, 0.002, 0.031, -0.009, 0.034, 0.080, 0.100
10591.492672, 0.090, 0.033, 0.078, 0.030, 0.025, 0.034, -0.075, 0.098
10592.503398, 0.023, 0.032, 0.049, 0.030, 0.028, 0.033, 0.021, 0.095
10593.514119, 0.037, 0.030, -0.001, 0.027, -0.030, 0.030, 0.004, 0.086
10594.492236, 0.046, 0.030, 0.043, 0.027, -0.019, 0.030, -0.146, 0.084
10595.502967, -0.029, 0.032, 0.010, 0.029, 0.027, 0.031, -0.064, 0.088
10596.591095, -0.021, 0.093, 0.160, 0.071, 0.166, 0.082, -0.006, 0.227
10597.603181, 0.113, 0.095, 0.046, 0.072, -0.074, 0.083, 0.035, 0.229
10598.616633, 0.045, 0.102, 0.180, 0.078, 0.148, 0.092, -0.099, 0.266
10599.520857, 0.016, 0.032, -0.016, 0.024, -0.046, 0.029, 0.036, 0.085
10600.593613, 0.347, 0.196, 0.014, 0.140, -0.021, 0.163, 0.029, 0.478
10601.597379, 0.022, 0.108, -0.203, 0.082, 0.120, 0.096, 0.000, 0.277
10602.668065, 0.107, 0.132, 0.142, 0.103, 0.065, 0.124, 0.211, 0.359
10603.851500, 0.026, 0.064, 0.005, 0.056, -0.050, 0.061, -0.229, 0.189
10604.509026, -0.033, 0.041, 0.023, 0.036, 0.070, 0.039, -0.056, 0.115
10605.495319, -0.000, 0.048, -0.040, 0.042, -0.033, 0.046, 0.030, 0.137
10611.471393, -0.022, 0.068, -0.002, 0.059, 0.066, 0.064, -0.154, 0.187
10612.424816, -0.041, 0.063, -0.067, 0.055, 0.018, 0.059, 0.094, 0.170
10613.443981, 0.083, 0.052, 0.035, 0.045, -0.090, 0.049, -0.018, 0.142
10614.516319, 0.018, 0.042, -0.063, 0.036, -0.083, 0.039, -0.073, 0.118
10615.490054, -0.018, 0.040, 0.031, 0.035, 0.037, 0.038, 0.252, 0.116
10616.784771, -0.074, 0.067, -0.073, 0.046, 0.058, 0.055, 0.270, 0.189
10617.495588, 0.036, 0.042, 0.032, 0.031, 0.001, 0.037, -0.040, 0.118
10618.408053, -0.052, 0.043, 0.006, 0.032, -0.073, 0.038, -0.105, 0.125
10619.525726, 0.003, 0.043, 0.017, 0.032, -0.024, 0.038, 0.009, 0.123
10620.499761, 0.077, 0.049, 0.039, 0.036, 0.029, 0.043, 0.121, 0.135
10621.518795, -0.053, 0.061, 0.006, 0.045, -0.012, 0.053, -0.109, 0.178
10622.472340, -0.064, 0.046, -0.019, 0.034, 0.045, 0.040, 0.370, 0.128
10626.680801, 0.100, 0.082, 0.060, 0.063, 0.084, 0.069, -0.471, 0.211
10627.447575, -0.168, 0.069, -0.011, 0.054, 0.009, 0.059, 0.131, 0.175
10628.433689, 0.002, 0.051, 0.006, 0.039, 0.088, 0.042, -0.105, 0.127
10629.485571, -0.104, 0.051, -0.020, 0.039, 0.014, 0.042, 0.086, 0.127
10630.537478, 0.014, 0.043, 0.038, 0.033, 0.058, 0.035, 0.144, 0.106
10631.482310, -0.022, 0.038, 0.004, 0.029, 0.013, 0.031, 0.092, 0.095
10632.495409, -0.037, 0.037, 0.032, 0.029, 0.006, 0.031, -0.012, 0.094
10633.496673, 0.059, 0.040, 0.026, 0.031, 0.017, 0.033, -0.016, 0.098
10634.504727, 0.039, 0.043, -0.013, 0.032, -0.045, 0.034, 0.126, 0.103
10635.459834, 0.001, 0.062, 0.011, 0.046, -0.002, 0.050, -0.229, 0.154
10636.447433, 0.166, 0.069, -0.008, 0.051, 0.053, 0.055, 0.214, 0.176
10637.506838, 0.032, 0.044, 0.010, 0.034, -0.040, 0.036, -0.003, 0.110
10638.500976, 0.035, 0.041, 0.041, 0.030, -0.059, 0.031, 0.030, 0.091
10639.514517, -0.046, 0.039, 0.039, 0.029, 0.019, 0.031, -0.002, 0.092
10640.435108, -0.005, 0.043, 0.030, 0.031, -0.036, 0.032, 0.103, 0.095
10641.445925, 0.049, 0.061, -0.039, 0.047, 0.046, 0.051, 0.025, 0.159
10642.432075, -0.016, 0.065, 0.005, 0.050, -0.014, 0.055, 0.114, 0.168
10643.516805, 0.036, 0.045, 0.028, 0.035, -0.005, 0.037, -0.124, 0.113
10644.776686, 0.006, 0.076, -0.034, 0.063, 0.060, 0.068, 0.013, 0.190
10645.499959, -0.057, 0.035, -0.025, 0.029, -0.027, 0.030, -0.051, 0.086
10646.486358, 0.003, 0.035, -0.001, 0.028, 0.027, 0.030, -0.001, 0.084
10647.559801, -0.003, 0.038, -0.044, 0.031, 0.007, 0.032, -0.043, 0.091
10648.513035, -0.046, 0.032, 0.003, 0.026, -0.011, 0.027, 0.068, 0.078
10649.499149, -0.057, 0.036, -0.030, 0.029, 0.038, 0.030, -0.055, 0.085
10650.485278, -0.087, 0.034, -0.046, 0.027, 0.018, 0.029, 0.028, 0.081
10651.865881, 0.053, 0.081, -0.041, 0.074, -0.123, 0.082, -0.294, 0.264
10652.523327, -0.021, 0.030, 0.034, 0.028, -0.014, 0.032, -0.003, 0.097
10653.489011, 0.040, 0.030, -0.020, 0.028, 0.029, 0.031, 0.126, 0.093
10654.508152, -0.040, 0.035, 0.002, 0.033, -0.035, 0.036, -0.045, 0.111
10655.494421, 0.020, 0.035, 0.022, 0.033, -0.028, 0.036, -0.121, 0.110
10656.501025, -0.026, 0.037, 0.005, 0.034, 0.000, 0.037, 0.028, 0.114
10657.499852, 0.024, 0.042, 0.018, 0.039, 0.038, 0.043, 0.020, 0.131
10658.506411, -0.062, 0.049, 0.029, 0.045, -0.072, 0.049, 0.175, 0.149
10659.558439, 0.035, 0.063, 0.015, 0.058, -0.012, 0.063, 0.244, 0.197
10660.347469, 0.054, 0.070, -0.061, 0.065, 0.021, 0.071, 0.062, 0.218
10664.942614, -0.030, 0.129, -0.164, 0.120, -0.073, 0.132, -0.186, 0.404
10665.797393, 0.077, 0.087, -0.085, 0.079, 0.081, 0.080, 0.149, 0.246
10666.487783, -0.026, 0.047, -0.002, 0.042, 0.023, 0.043, 0.105, 0.126
10667.494333, -0.016, 0.042, -0.024, 0.039, 0.069, 0.039, 0.017, 0.114
10668.526035, -0.008, 0.035, -0.031, 0.032, 0.045, 0.032, 0.053, 0.097
10669.512262, -0.036, 0.038, -0.001, 0.034, -0.015, 0.035, 0.102, 0.103
10670.498469, 0.007, 0.038, -0.048, 0.034, 0.045, 0.034, -0.005, 0.102
10671.505142, 0.048, 0.038, -0.070, 0.034, 0.069, 0.034, 0.038, 0.102
10672.503698, -0.030, 0.035, 0.023, 0.032, 0.047, 0.032, -0.095, 0.094
10673.522720, -0.039, 0.036, -0.019, 0.032, 0.003, 0.033, -0.099, 0.100
10674.541723, -0.149, 0.069, -0.002, 0.051, 0.024, 0.052, -0.259, 0.148
10675.494966, 0.069, 0.041, -0.036, 0.036, 0.008, 0.036, -0.118, 0.106
10676.481065, -0.081, 0.060, -0.011, 0.046, -0.057, 0.045, 0.012, 0.128
10677.500022, 0.249, 0.087, 0.032, 0.051, 0.010, 0.051, 0.160, 0.138
10678.507453, 0.029, 0.066, -0.020, 0.047, -0.043, 0.047, 0.312, 0.130
10679.789780, 0.016, 0.096, 0.036, 0.062, 0.096, 0.065, -0.120, 0.178
10680.491110, -0.052, 0.063, -0.031, 0.044, -0.014, 0.047, -0.189, 0.132
10681.477184, -0.117, 0.050, -0.024, 0.040, -0.067, 0.042, -0.126, 0.124
10682.496145, 0.025, 0.048, -0.012, 0.038, -0.015, 0.041, -0.073, 0.120
10683.515133, -0.002, 0.049, -0.055, 0.040, -0.055, 0.042, 0.054, 0.121
10684.501301, -0.086, 0.040, -0.091, 0.033, -0.058, 0.034, 0.104, 0.094
10685.479337, -0.074, 0.040, -0.030, 0.034, -0.000, 0.035, 0.000, 0.103
10686.796192, 0.146, 0.062, -0.024, 0.044, -0.082, 0.047, -0.104, 0.127
10687.526349, -0.067, 0.041, -0.043, 0.028, 0.002, 0.029, -0.006, 0.085
10688.507589, 0.036, 0.047, 0.024, 0.032, -0.022, 0.034, -0.097, 0.099
10689.490012, -0.007, 0.058, 0.003, 0.040, 0.060, 0.043, -0.178, 0.127
10690.483380, -0.068, 0.060, 0.015, 0.043, 0.018, 0.046, 0.088, 0.137
10691.497111, -0.093, 0.049, -0.039, 0.034, -0.032, 0.035, -0.087, 0.094
10692.498214, -0.045, 0.047, -0.028, 0.031, 0.021, 0.031, 0.113, 0.087
10693.815461, -0.039, 0.079, -0.016, 0.052, -0.099, 0.056, -0.229, 0.164
10694.456196, 0.035, 0.058, 0.077, 0.044, 0.078, 0.050, 0.042, 0.152
10695.442339, 0.001, 0.045, -0.032, 0.035, -0.023, 0.040, -0.106, 0.125
10696.592789, -0.103, 0.039, -0.036, 0.029, 0.021, 0.034, -0.071, 0.101
10697.523841, -0.043, 0.037, -0.033, 0.028, 0.014, 0.032, -0.053, 0.096
10698.510245, 0.031, 0.036, -0.034, 0.027, -0.029, 0.031, 0.018, 0.093
10699.496592, -0.017, 0.035, 0.007, 0.026, 0.038, 0.030, -0.047, 0.090
10700.832849, -0.027, 0.067, 0.024, 0.047, -0.042, 0.049, -0.174, 0.145
10701.501841, -0.055, 0.040, -0.009, 0.028, 0.015, 0.030, 0.056, 0.083
10702.520993, -0.015, 0.040, -0.050, 0.028, -0.027, 0.029, 0.053, 0.082
10703.519360, -0.014, 0.043, 0.028, 0.031, 0.045, 0.032, 0.124, 0.089
10704.505710, 0.005, 0.042, -0.026, 0.030, -0.054, 0.030, 0.029, 0.084
10705.492031, 0.030, 0.043, -0.015, 0.030, -0.033, 0.031, -0.165, 0.086
10706.478331, -0.005, 0.039, 0.005, 0.028, 0.000, 0.029, -0.111, 0.079
10707.846674, -0.109, 0.077, 0.041, 0.056, -0.043, 0.060, -0.028, 0.178
10708.504174, 0.025, 0.039, -0.021, 0.028, -0.042, 0.030, -0.119, 0.087
10709.490396, -0.017, 0.044, 0.042, 0.033, -0.076, 0.035, 0.200, 0.099
10710.496914, -0.032, 0.042, 0.003, 0.031, -0.023, 0.034, -0.035, 0.095
10711.397096, -0.030, 0.058, -0.026, 0.043, -0.139, 0.045, -0.062, 0.127
10712.535109, 0.007, 0.060, -0.010, 0.045, 0.073, 0.049, -0.003, 0.141
10713.488478, 0.110, 0.067, 0.063, 0.050, 0.053, 0.054, 0.121, 0.157
10718.609412, 0.152, 0.103, -0.069, 0.077, -0.089, 0.083, -0.058, 0.242
10719.497024, 0.106, 0.061, 0.093, 0.045, 0.097, 0.049, -0.186, 0.138
10720.483245, -0.046, 0.057, -0.089, 0.042, -0.123, 0.046, -0.028, 0.130
10721.502330, -0.026, 0.044, 0.006, 0.033, -0.026, 0.036, -0.049, 0.105
10722.475959, 0.004, 0.045, -0.015, 0.033, 0.061, 0.037, -0.109, 0.109
10723.441824, 0.036, 0.062, 0.008, 0.046, 0.033, 0.050, 0.484, 0.149
10724.493724, 0.049, 0.042, 0.001, 0.032, 0.012, 0.035, 0.099, 0.105
10725.479856, -0.094, 0.046, -0.034, 0.034, -0.032, 0.038, 0.060, 0.113
10726.465969, 0.013, 0.046, 0.008, 0.035, 0.103, 0.039, 0.028, 0.116
10727.341262, 0.002, 0.056, -0.054, 0.042, 0.002, 0.046, 0.115, 0.148
10728.787626, 0.013, 0.059, -0.015, 0.047, 0.057, 0.053, -0.081, 0.154
10729.489932, -0.062, 0.034, -0.031, 0.026, -0.031, 0.029, -0.025, 0.090
10730.475976, 0.045, 0.054, -0.028, 0.043, -0.029, 0.047, -0.049, 0.142
10731.462008, 0.048, 0.043, 0.006, 0.033, -0.002, 0.037, 0.026, 0.114
10732.513767, 0.071, 0.039, -0.017, 0.030, -0.040, 0.034, 0.135, 0.103
10733.499785, -0.061, 0.038, 0.014, 0.030, -0.024, 0.034, -0.052, 0.103
10734.485803, -0.067, 0.037, 0.033, 0.029, 0.022, 0.033, 0.042, 0.100
10735.504700, 0.072, 0.042, 0.006, 0.033, -0.045, 0.037, -0.019, 0.112
10736.523616, -0.024, 0.042, -0.060, 0.032, -0.044, 0.037, -0.027, 0.110
10737.500978, -0.017, 0.039, -0.059, 0.030, 0.023, 0.033, -0.084, 0.099
10738.495843, -0.038, 0.037, 0.004, 0.028, -0.036, 0.032, 0.115, 0.094
10739.507886, -0.022, 0.038, -0.056, 0.030, -0.064, 0.033, -0.153, 0.099
10740.501396, -0.000, 0.033, 0.012, 0.025, -0.018, 0.028, -0.008, 0.083
10741.514788, -0.033, 0.033, 0.015, 0.025, 0.020, 0.028, -0.035, 0.084
10742.502562, 0.013, 0.035, 0.027, 0.027, -0.008, 0.031, -0.115, 0.094
10743.490423, -0.056, 0.037, -0.021, 0.029, -0.011, 0.032, 0.035, 0.098
10744.478156, -0.042, 0.037, 0.004, 0.028, 0.015, 0.033, 0.191, 0.099
10745.464872, 0.005, 0.038, 0.019, 0.027, 0.013, 0.029, -0.070, 0.082
10746.518651, -0.001, 0.032, -0.016, 0.024, -0.101, 0.027, -0.002, 0.080
10747.505607, 0.019, 0.039, -0.089, 0.027, -0.036, 0.028, -0.037, 0.080
10748.450059, -0.043, 0.046, 0.037, 0.035, -0.046, 0.040, 0.032, 0.122
10749.501852, -0.011, 0.040, 0.006, 0.031, 0.034, 0.035, 0.334, 0.104
10750.508392, -0.029, 0.037, 0.056, 0.028, -0.014, 0.032, 0.041, 0.095
10751.495230, 0.038, 0.032, -0.039, 0.025, -0.043, 0.028, -0.030, 0.083
10752.514818, -0.006, 0.033, 0.057, 0.026, 0.069, 0.029, 0.019, 0.086
10753.490184, 0.005, 0.031, 0.015, 0.024, -0.026, 0.027, -0.042, 0.080
